0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2119466474.0768015,2648046347.1680093,2386286889.5725584,2295813090.9696345,2561073499.7616315,2348209659.1442037,2395904269.388903,2244734445.3758535,2159638560.329222,2661593462.738263,2915403575.326248,2002338366.500016,2861842884.76384,2721892884.421962,2552079552.1769733
2757458882.5255756,2041183605.351418,2806012791.0444055,2440179772.5742908,2631591104.5277133,2111415595.6346848,2120659616.9197533,2122196157.7546122,2320483040.3197374,2478346826.6873956,2665344040.779069,2275457282.607864,2305738947.1163483,2487313823.670933,2187871209.959619
2330762086.5149508,2153378290.2460294,2809116899.644473,2141783521.0548778,2297828519.9890847,2347405401.3314085,2047519822.2250452,2048150041.8239477,2290144173.749515,2890970702.1337337,2637235369.503721,2147986198.7764945,2956861588.1922536,2018077104.2290156,2403786038.067113
2917131372.042093,2085674077.8743815,2830651548.590277,2863135624.597548,2543025284.2096815,2084347954.5398839,2290312697.089558,2880488533.111006,2391542764.2804203,2306690740.933436,2971363015.4203043,2599374320.770797,2268783447.863205,2286885960.7845907,2519047250.316149
2966895493.4926243,2334537650.36782,2817005797.5315046,2807506068.296747,2420537322.0904593,2910192013.341752,2530400096.6216645,2178542540.2252398,2823254860.6456,2973225958.185496,2079857958.3212242,2188637949.740631,2908148361.3503785,2115018866.2367349,2036362850.0065186
2339549747.419902,2105262375.7434201,2292083905.5492487,2478763762.7424297,2596436968.384122,2483785968.762297,2942939752.2305274,2711463879.7218575,2725501456.44411,2192254860.3655343,2939974942.431687,2626771573.690718,2167148871.774697,2266825760.9653525,2790092742.072645
2727332762.0851946,2758407077.787365,2680440568.595629,2293828386.2095394,2704541629.062082,2660039813.4143996,2708419728.3889594,2790462408.2503567,2154952042.7674294,2206393139.8828316,2103552530.0964997,2357898741.6516075,2101897134.7357085,2344518733.849606,2030558532.2929041
2122737568.3839984,2022838823.1784816,2589863814.6920724,2941981146.635101,2329882167.0530386,2466024075.663805,2431691947.285996,2967895088.893275,2018637655.7627983,2114480938.105041,2969905118.842894,2909085916.148971,2174694459.78978,2009659406.3010032,2628629857.4358664
2944859996.8924575,2966135221.1728554,2350497350.6510754,2690538358.477233,2607520404.704534,2221996538.0031714,2619590539.480475,2148158310.0546865,2444756629.3284,2749438937.4570384,2884597141.4854584,2073413139.0811474,2531405146.745926,2561414621.0712547,2581559030.0026073
2467309523.6387653,2538289686.10888,2632729177.822383,2459050506.1782274,2883713073.871628,2882070781.9551353,2335638759.650263,2415211985.0809727,2261339195.0230994,2917947175.157639,2990636989.3662605,2072095942.035304,2637737712.2444744,2251856230.9896817,2013241025.6528113
2331161148.282014,2805460375.3033323,2054730790.0461557,2859749549.1103187,2640904107.47811,2143775093.2769442,2741561815.1522307,2551736560.263687,2852071560.01878,2760091419.7702303,2499851269.026112,2102968011.9799504,2481150882.530508,2295328207.7780643,2857872085.63579
2918095344.046176,2974986892.0310574,2600960295.2317066,2261927130.013534,2992352449.48143,2554830165.879448,2268380457.551112,2677418859.5410175,2728994078.5124125,2225351925.397576,2328381503.9467335,2443513979.0731626,2133910901.762305,2785979441.3850203,2948317058.2585735
2193226985.389442,2424664145.2191734,2164783247.4446325,2775445241.2700467,2482198176.216348,2498637458.0284886,2992098029.9974318,2988687841.412676,2021399163.9157155,2937448104.457845,2948951191.1110487,2922273782.893941,2022847878.9385839,2303617017.994068,2937564354.6709166
2841544861.658104,2902481281.3990326,2670535264.6503315,2365873542.655182,2659911265.499173,2727590565.7368617,2244661798.3122587,2238371464.807689,2007044521.916038,2202605073.469556,2824647852.669231,2060793370.6525228,2374897473.3582606,2243976498.472004,2601386811.102134
2065045858.7675686,2285241853.640551,2465864036.8951173,2971900676.757721,2094268543.8910456,2637677671.270142,2491131430.079957,2968281159.7353115,2281298363.1738944,2613666387.5839906,2510577900.928313,2669537870.310261,2087915793.6136727,2605533996.4579806,2829197092.30346
2968429411.802779,2043506274.8544395,2828585298.3952065,2634234863.542004,2020850112.439935,2386164824.6719074,2066057254.845063,2190915013.5915575,2877706070.5107284,2574552415.924053,2128960466.2614305,2762402862.4792,2435478260.357888,2495914739.249112,2841957863.521364
2636566040.009803,2422198121.2001677,2667171848.6391826,2423557368.89194,2446098414.051102,2690897353.7590423,2683784936.5670958,2773434025.7171903,2523154225.450748,2305651496.9094353,2031560840.618656,2113972325.6457713,2487804995.8338203,2382277556.430762,2837611204.113917
2993392209.5795703,2626013378.5712066,2721634056.9967546,2506444882.6544166,2050607577.5981278,2334992741.5148797,2685141391.672065,2122081255.1599638,2206337792.4075713,2573519536.4435086,2864412612.241659,2166660148.0976286,2814545038.7158704,2633804932.1656637,2270478573.9719877
2910124506.184247,2270114707.666335,2250347673.472804,2020770804.9563665,2278696490.203276,2827765502.3236194,2577262893.5803576,2093003976.7219086,2604451205.704009,2526450244.0569706,2476757251.972156,2019193741.945306,2794373833.12897,2213451770.947734,2750497365.4836006
2236388879.328311,2255107688.108837,2846333227.42455,2474350923.0080013,2747027827.26717,2310129262.5426717,2246260247.3539596,2790628496.7862015,2356727403.3263025,2110047422.78761,2516685671.492909,2494822433.057824,2141775254.7367184,2926263517.7346096,2338512386.984114
2088841249.9489722,2236403934.1304502,2496507787.152767,2654544679.7359324,2136994439.1523697,2921704287.3337,2127367201.4449608,2358948206.9413714,2664796142.292692,2161564899.366394,2553018573.990299,2574243853.3461337,2594815028.2416635,2237793034.4319625,2811664898.91154
2026283687.914375,2602338605.573046,2819849076.0793424,2475959849.005084,2694292132.9705305,2846526290.417357,2490657450.0101414,2647232925.4583645,2653479845.351115,2508698263.842762,2213389843.858239,2621896503.918448,2024071450.9062135,2711897709.003577,2504384801.7822165
2575441540.7606893,2209720260.6629505,2456829551.4813557,2977726036.6452065,2614544015.5623727,2851450210.6752477,2296836569.5349383,2662530348.554262,2272411039.945517,2328719393.6182914,2243584143.9428654,2412920783.204505,2889735574.130108,2282842216.8611073,2283830317.109081
2934671673.742304,2570182313.7185125,2822191075.1411185,2135131030.1146839,2730826406.980801,2626626303.2277036,2800971496.8210363,2885343127.4528837,2989986896.204584,2191469046.582072,2995459035.0906415,2254797743.238969,2923765001.08415,2365764124.505267,2122276131.072809
2530778388.1651325,2990867590.072464,2865279418.719297,2222982488.0284514,2542584836.9052925,2196927200.286507,2104729311.3674827,2024324424.7685452,2864539303.169144,2372171651.5357957,2645253617.903899,2029326032.9825685,2384500496.591494,2087910083.9300323,2130495926.6591609
2361425768.1251855,2016391668.9502366,2727041788.5128555,2886036219.9289856,2796068870.9978952,2217216549.2109566,2370566335.617509,2343906314.980476,2269547108.649164,2431840052.1004367,2451828458.8812327,2166989916.306358,2401507793.7361884,2327403356.651685,2616910699.417763
2239696357.871317,2379436554.235485,2121537295.7187536,2679383774.233677,2322925944.4886847,2565020548.5841637,2679693306.7093954,2542372569.20173,2286474955.5943685,2276369617.8618364,2182498085.319435,2531940557.0664763,2089154470.442533,2482677813.503562,2676647772.2309346
2252669015.1118016,2292241495.6267796,2001651302.4105427,2471174247.9713154,2875151737.0777726,2201537250.037769,2198687376.8615737,2944573139.8625135,2948171139.2499576,2838508824.4921727,2442977540.2449565,2871050589.6173763,2678632395.7840886,2572424362.8183093,2676562285.3320646
2741569464.8398147,2048355003.8216162,2178686060.976137,2300829666.370767,2498024167.2769628,2920600619.0159163,2582140385.3195443,2807490952.436912,2099988046.5935345,2524177662.2507477,2488087219.223841,2629577463.2065277,2224793432.5520687,2749885258.942217,2276882593.6257734
2983993209.8489747,2077444363.4581163,2089585770.9724433,2745831008.391232,2475198991.4288244,2134843414.0705073,2498789958.636597,2468710513.6109953,2800073689.13744,2512497642.1831055,2278007629.0080943,2930609050.373494,2382811708.9549775,2884488082.6711936,2403521233.274364
2410988276.102379,2338637830.7195597,2553855254.508892,2459090491.750917,2393462266.7061844,2946766245.352392,2274270287.6060033,2284717012.294182,2055417982.932863,2480812518.9081864,2223237108.269547,2768940285.5912952,2408101016.500306,2484443173.072977,2686426028.92542
2636135663.1057835,2806332796.694722,2914266330.2743344,2333741247.354519,2014213703.8827875,2307749472.638289,2727624861.270331,2129288675.2310705,2165800883.476149,2114731417.4924393,2681198318.001913,2506438816.3171973,2681033300.509167,2964329955.889265,2014030388.2892163
2997946748.448531,2136413326.4540923,2383207475.6745095,2986622575.7616234,2653751650.4607854,2187399767.476969,2077079485.2850308,2373528742.051534,2149222251.621898,2406222003.7145333,2809686833.381305,2769405546.288137,2549942046.728148,2143479270.9968486,2961020108.7594776
2858993806.6560836,2330196613.445902,2089091438.4975016,2289332836.548364,2927416809.1321445,2411803013.5036173,2937203780.7213235,2123865730.9064894,2856598680.3677363,2738843135.8070464,2822492149.3133903,2107551528.2146485,2284325368.9022837,2262442518.0963507,2697117664.7535586
2196950472.1187444,2228333057.7786427,2601695072.9759617,2579180879.806712,2114167324.9341917,2871166724.6604123,2199375572.4878745,2992149424.992108,2196389125.022901,2807377069.7759066,2449148790.657876,2342377469.6108623,2853501307.10107,2465985575.912182,2120847636.6407902
2128210985.367316,2760786966.5863523,2663175304.7781057,2174989163.8874006,2551267866.777818,2417769761.5524807,2149804618.4726143,2188058869.7050376,2800151253.166381,2065937836.363327,2116437177.943805,2226159765.2020235,2788603545.4900136,2865644264.50243,2593102920.2855325
2414789916.59596,2941629899.384473,2088277953.1002731,2793297083.5678983,2431418204.5032477,2458158876.3880386,2764246654.3982096,2849777873.009896,2422207767.179618,2396524184.942898,2432895459.805443,2619463763.904461,2850798469.236908,2697401174.6415167,2961085770.3407555
2993466663.682268,2432241425.096076,2390284099.972712,2076811937.960385,2000141062.4056518,2479677048.4265924,2272321301.203837,2754843366.211597,2046728531.2270026,2522540818.905089,2136429909.6721687,2693228931.6778784,2745502608.113576,2949809016.1468797,2801333692.264064
2066078565.599928,2425679965.437682,2378728558.820189,2790152272.9799476,2390362576.6655436,2235937377.334472,2655334657.391153,2612472523.3250756,2346752410.575069,2817207397.22296,2073753310.1233451,2403270676.9774704,2878099271.2136197,2532251683.064459,2410323119.021811
2790656920.606167,2598269766.5313888,2888684923.6489415,2333699019.3068514,2583789071.353209,2437639583.210662,2922496714.435688,2513775150.11378,2009764765.9980695,2759723174.1154885,2180681131.6333055,2352387123.264792,2044676077.0120242,2699389649.8285475,2160328500.429569
2162596006.7098126,2634140765.8166184,2970844338.0701113,2713677875.2372327,2610198295.9308863,2787534256.971063,2506052546.2075715,2348522475.6496525,2148617780.9804296,2124899023.4067948,2703081837.426688,2656645573.6621904,2919749591.126029,2950373699.3451834,2143036778.4066372
2759962558.755,2654725786.3439884,2192449528.861531,2677423521.8744392,2558006392.068893,2054894106.8685794,2487188554.0929537,2240873241.8838243,2830393264.360429,2161660030.0847273,2387178030.601131,2439464058.554528,2874293375.958185,2212649980.1832657,2430528764.00981
2117907062.5650253,2191241411.613222,2743398613.5391917,2129309436.801981,2988634030.7075996,2371438264.3288217,2794499696.0481253,2656274213.3772416,2856112794.483757,2545838228.977515,2192377040.932064,2482540735.7014446,2240781603.7603264,2333194669.762205,2892646762.3798137
2566043103.6825495,2393654361.558335,2932226110.342248,2238111379.829183,2167893995.463428,2874266499.1236787,2842252717.3714542,2638853715.9449954,2137221642.3153248,2456484511.8440723,2023134215.9603348,2421251004.4116545,2158597814.5057707,2316424554.398281,2579425350.3014855
2415866155.159655,2170805852.9599504,2651432506.7461905,2341488894.45315,2074494786.34837,2121911294.675069,2902606516.4029193,2623142485.672393,2746095648.2219267,2971762272.2877283,2929147290.2403927,2592212959.9942503,2761853442.0379844,2267618236.250958,2906348098.818488
2360467359.490114,2329005289.6798453,2628142820.7986236,2451174217.3597984,2316851409.9654546,2858283193.4585614,2141471032.0011735,2154551615.659003,2733161822.671348,2154105045.185667,2053868738.4123876,2703846032.915724,2333234152.866497,2266760392.3361764,2022626341.6215985
2675646203.599966,2660139718.201944,2362208176.9180775,2000265053.5932913,2890224278.558965,2169827825.2695994,2040996133.5177171,2828590909.002255,2042691877.5500247,2782832106.0798383,2517765207.5727153,2283883100.82869,2224767952.1680355,2460899499.59089,2490338821.103118
2910092257.8993917,2162967095.5755863,2046038017.632088,2404543589.409724,2227359157.158948,2558128482.8312416,2930683066.1671586,2976915415.1926303,2640770695.495863,2974374309.6914687,2827877805.4672065,2382193944.443448,2471655447.23555,2264727219.128552,2511847452.3229513
2159755139.0440717,2607663325.8672395,2139284375.4636624,2118504180.290574,2978504487.225619,2035122493.0435786,2825034138.2220397,2543512692.1912866,2856989050.848262,2349526510.025534,2433210669.3098016,2646486776.0013247,2846489815.690834,2359194042.4203205,2710638909.0222654
2388985967.717956,2475615045.1794124,2696492259.048844,2855083894.248817,2544835547.1732535,2002226351.8519638,2488271571.817568,2922706222.3171425,2303765120.3716846,2948164252.2594795,2419800434.624399,2439215460.3204703,2265125051.2846336,2931332763.028404,2174151585.7696605
2019869861.6276295,2712547421.6234365,2132502273.885383,2470442928.6872587,2138572236.9834652,2116295768.6652875,2067926807.775678,2211928514.078703,2704632457.703399,2056441411.5896165,2207445992.9303117,2762065815.56733,2227811287.4088354,2260923235.2454515,2320590982.7357683
2452490182.709436,2176497988.2523427,2952781359.7494016,2772841538.5178866,2329449790.559896,2991857924.5205574,2232761614.8907795,2988536214.0836053,2567547487.244573,2968604289.593929,2653843425.2351274,2536115003.4386134,2597679213.640712,2401326139.03271,2980451382.073661
2471960593.331403,2481716211.066733,2950409144.0608387,2726988249.9616723,2420234020.6214666,2944189153.2855697,2911471076.901444,2211717818.8991637,2307607474.261459,2121843883.1207936,2433961214.4993515,2426165699.5599866,2854038673.3077836,2338665784.914904,2083512375.95814
2534708901.7344723,2658648627.356521,2148317388.8344035,2314055588.5771546,2694423326.928562,2951821925.4679976,2705129553.1078916,2016277770.1501553,2927766790.450865,2187628009.8668976,2642654065.0542006,2971838126.1250296,2989781938.48469,2752601400.033652,2241251774.9028435
2105345363.8136866,2304354380.8516665,2195467493.078434,2234162997.2799907,2584336191.501256,2530909398.2097583,2317206108.032126,2706948703.7407203,2819654605.2636285,2463141412.0850234,2475832661.452765,2920571677.5298123,2415980206.9328065,2194230575.780439,2567929405.7211766
2128348738.9195113,2443137476.979058,2053367642.3530283,2821717677.410799,2343577786.226417,2020477018.1324437,2983130768.4602633,2959989074.2264004,2608651451.4778724,2752976795.2321525,2258247056.9363317,2518414753.153813,2403685395.6496744,2022833688.648531,2739358593.3041854
2188962117.26221,2404557367.9588428,2440152433.78932,2872197071.505694,2897737033.7184734,2557729050.519662,2714939234.409564,2310245983.954586,2749598500.983286,2677793566.0443225,2121728130.662577,2407158728.3539433,2835833314.582967,2593768329.6407394,2329102293.7223096
2329823649.2242117,2997269739.254083,2865386788.287843,2210690523.637057,2332364202.2416167,2189061525.3250256,2425322876.1759157,2646664943.6164646,2474522843.358189,2438120826.4498854,2189990443.362559,2611082057.5178576,2735279818.5948,2763287775.139517,2263709217.860577
2615978210.4803576,2492158149.374715,2199283627.5694094,2689112367.392639,2654232654.9357166,2347773049.1341796,2572175555.4430165,2706409640.329022,2817077082.670868,2397451364.79836,2102183480.155971,2684197234.5238967,2615098825.9620123,2444352278.9721694,2262513552.7569447
2320000680.3569307,2019641024.3709834,2923127132.2842793,2328738505.4609284,2106547537.0841472,2923682997.693927,2857856050.715175,2928153239.7482924,2012275042.380837,2588174162.24471,2667075862.2166457,2655562462.655589,2335140958.035933,2877874319.391032,2258985143.360432
2009977442.4479237,2205372300.16686,2592693180.7298555,2774997467.012598,2256984217.0056996,2198951599.981495,2645547890.473401,2516815293.132964,2084179875.283598,2154756238.3967943,2303516710.6651025,2461619128.5476694,2922792984.396651,2773023872.0882597,2512504789.4955
2447476878.096646,2276440263.2872124,2318451941.9263535,2181494544.945886,2452622628.7532496,2184034081.1865053,2668113955.588712,2537034668.5033026,2175611564.3621607,2289024629.6775503,2819854154.466924,2231755704.588446,2336359601.1135845,2839544275.84969,2451709515.175157
2460323962.3289375,2153031157.890667,2615781677.8701015,2648643113.089672,2150761473.7578297,2224828716.162663,2090174269.2837565,2158278284.2041345,2855626975.9800434,2584210627.969684,2034433057.6846583,2597865954.7175984,2490289938.6369147,2667219387.5995674,2457822539.3630147
2373595308.328072,2300535184.9340982,2204383370.215199,2948291712.329094,2211621186.653646,2694051216.949149,2375450698.424153,2764217348.4732337,2368782272.2664194,2646552649.2282267,2137869270.5719624,2556273973.2235694,2479709838.896753,2613645201.2146688,2532558447.0429425
2251316265.1756983,2247554593.427755,2343070692.3075085,2839072055.0484376,2420553782.056619,2756579168.345731,2264345310.055747,2938774861.667287,2311221028.3270617,2921267486.753642,2935256376.3059354,2166984174.399794,2558273289.992487,2075341521.692479,2596875878.756183
2093453799.7937346,2652239579.3703313,2431487569.309576,2623615725.7769012,2602985402.108543,2742598852.462652,2365387731.1401014,2368241820.4944434,2159442704.376208,2692334795.9510574,2936522833.391113,2088252352.8158364,2470383560.3919086,2867596911.0174766,2398604779.1774435
2025555295.6274533,2157234213.289625,2619638889.618311,2372351512.111897,2243540418.909864,2068022114.7933269,2008785268.6533277,2527952490.586137,2321934301.446854,2111695206.9022021,2228754504.4557247,2574422912.740273,2709580615.9178376,2325481645.369662,2616871221.513964
2652162622.324445,2752034866.833634,2537250723.566117,2614379111.7236447,2664138505.878418,2059230886.845656,2566934734.262856,2794118057.2145867,2190714893.8421626,2081169609.0837684,2859747557.9967384,2097341848.274928,2888708273.539875,2642705660.6953187,2111732406.466373
2691727200.0580797,2341897161.857058,2944807436.9335256,2954844109.5802054,2270792763.891232,2355835200.8838725,2655231821.333789,2970743998.98769,2466978021.0170236,2287912261.9322977,2147315621.8383672,2574960860.1233034,2430888150.8660345,2221971620.5273886,2551148915.055163
2035869183.417601,2732777872.059648,2680438193.2343245,2560458091.7449102,2132326491.706947,2860459453.5706086,2137144548.720542,2524184472.7693925,2857667173.156319,2254804236.4121523,2956621619.912384,2560067331.4176297,2180760259.4510074,2135385551.5585933,2591462269.532109
2485068353.3578277,2005573483.0196762,2571196194.784835,2787911664.5043077,2355307974.948946,2539940666.7599773,2202379230.5885553,2203930124.019746,2700799692.187433,2328787313.073303,2094631018.6748796,2741378759.510958,2350937375.6479206,2121997441.2640772,2556539829.9870377
2738766252.6726756,2607538253.4086514,2027642634.9492552,2229497954.5764947,2853640065.575276,2977519212.489464,2792825731.4143624,2796658617.0845547,2045006838.2672448,2872719752.7156363,2394367967.0311,2605781644.8366375,2478468185.805297,2313297806.6443343,2547032796.9283624
2503359429.0976686,2566083670.0665483,2001447731.8565311,2106924220.5549514,2538141459.067134,2967279529.996201,2775404799.673293,2221723704.9744515,2673178306.2135468,2613112823.28328,2032879321.8401947,2826343962.498119,2651007111.067928,2331944227.904556,2837335734.829372
2966088097.157469,2583349860.157308,2241093590.834991,2162263617.056684,2722039847.0709586,2022279380.6831856,2977936929.510871,2795582135.688114,2128527750.9569442,2250207606.531276,2607465424.0524306,2639339312.0141516,2197890083.095327,2654343933.549772,2663940579.2128625
2221670249.700897,2050275592.1899984,2417622784.9359365,2879943581.4949164,2825853701.7002873,2551735388.1966143,2635792743.164181,2454049407.680991,2828821230.1357527,2665883751.500983,2340458804.6649885,2545043583.6840386,2288949492.560415,2367603080.399683,2646820793.8932977
2986540820.733052,2732192902.5210557,2879157954.640976,2677829789.9370356,2116859464.2626753,2883316110.8445086,2166750286.8946457,2772920325.5944757,2870271930.903574,2101095514.0179687,2431910971.4134474,2587203161.824706,2621057535.5651984,2211479823.975484,2512488278.488415
2204974564.753307,2408479116.2010946,2506411415.1324334,2074173815.6558597,2507342918.045854,2616983047.561254,2385803060.681855,2296336853.8100977,2425754009.324886,2158096679.0947576,2247772419.1132727,2101720235.4388757,2812559089.58201,2983510755.0520678,2984846371.4770994
2080475425.1883457,2644651792.724613,2273893039.832269,2130586842.666395,2811839090.5547905,2238055252.4094143,2917042147.833815,2422999526.4450154,2290859500.5302877,2378167864.0665817,2209724363.037332,2931052155.2290173,2124619391.006735,2178061408.887896,2685592343.6238937
2146306381.5758047,2878098685.848419,2454285507.6799345,2361576587.583203,2462736807.513709,2817575097.9224916,2967064830.4110713,2155088336.304095,2329151018.248832,2698608296.541068,2315097333.5435424,2448450475.681425,2421653396.161196,2584693700.950247,2337664474.8413024
2206545919.3367577,2914967833.575041,2715620851.37163,2988443352.7115693,2945386107.8178835,2619380866.133099,2140842959.5212603,2135327156.9526222,2315491700.342979,2712112625.7190175,2253139442.502652,2285114990.437999,2655319730.8720565,2988500098.949015,2799700445.7131824
2453283488.2323933,2400833691.2565217,2879066913.9425244,2222747992.1175895,2968637676.5648766,2206652373.3087993,2566135159.441533,2785771834.886766,2048019693.7653573,2698519461.9504457,2937200702.796372,2315886295.669138,2356815941.496861,2927243415.1527605,2953172359.8096356
2144245573.8680537,2822897597.261967,2951728378.5983934,2837127306.297801,2690235054.6407733,2784075971.856796,2430215897.6651673,2639535472.3435273,2817550698.758791,2500819610.1270146,2701997772.232609,2785270751.3179836,2843023784.6659102,2777539186.541727,2742026009.897064
2243838779.3110247,2565058803.959215,2505317504.0855536,2387492203.530672,2883882912.4154863,2672314069.0542912,2817963697.024999,2820441869.463312,2909519684.44905,2666451177.7229524,2505040325.672871,2733922527.518752,2684567602.9036717,2837210604.072459,2258179499.422597
2381322096.60557,2710197324.914748,2410420581.74134,2311711808.6671605,2652024673.8098435,2987431052.0431113,2075281979.4304113,2892958745.6968455,2274802913.3448133,2078843471.1942122,2110993978.0475461,2274743914.6682053,2604298220.5988154,2716625786.8487167,2827134093.058426
2637659728.6236362,2475466834.261636,2823521347.398535,2670137416.1649103,2238429637.0744476,2261644680.652569,2978501711.5999703,2348581482.8338413,2566204078.8786755,2260416169.6265674,2631653692.904163,2811433389.252818,2795625820.1678667,2932161820.89012,2594934092.19671
2808195722.741565,2701957571.195925,2727300130.658996,2294820369.9941664,2183914527.602026,2366914582.8408356,2626622471.0265913,2044830227.4744728,2441203464.9198036,2764260353.7484736,2278082348.34071,2909441133.418826,2133334131.6712859,2792702320.13924,2608501189.005197
2796825576.6675735,2372132316.211688,2971794304.893316,2697479376.882595,2483415515.448091,2564211306.550444,2533856421.9734254,2154728356.7808123,2759823645.986953,2666350197.2880793,2452689685.756834,2079695027.6673574,2270454660.1900473,2854840945.1715455,2021839011.023479
2271223968.377148,2760380062.542093,2346001172.3441105,2166946198.469202,2956689622.965542,2035146408.509296,2425832675.3979564,2857528983.791754,2524801521.3524065,2829599880.929104,2743935940.9287353,2835971017.748551,2358850759.4025197,2555793557.729311,2107746003.862525
2438375759.8468914,2489786410.4209557,2785269051.576898,2987921767.741777,2560806462.2129307,2085976860.707082,2144837753.8278813,2557061384.046265,2439714060.671653,2285484289.3461576,2835175644.135002,2263966479.306336,2904839174.3735948,2810447778.913811,2817749793.693699
2376883839.05622,2251820606.037767,2985571023.4811783,2791799515.2017884,2926215352.472273,2512553410.46546,2067059972.2595186,2421804429.942325,2102208943.490123,2906869628.079185,2102231316.8880217,2504490766.5247154,2992694465.9893394,2502702691.617398,2292897060.0837965
2225971606.144345,2491909638.1325336,2323691817.465628,2116404763.459556,2801649954.679869,2883249900.373114,2264409528.347054,2764520207.152739,2874571619.758579,2718001985.4241877,2780901428.7290735,2117749857.868084,2712461286.3906446,2300475848.4953756,2926778835.819251
2258552860.4446044,2134673422.4303057,2362587856.424345,2861450103.9260793,2016988658.4662025,2205994471.4528666,2798879394.9006424,2485533645.947199,2225082281.4999022,2110916664.208584,2989957848.4159613,2595390644.6404276,2417877538.3589563,2290267350.419678,2482258523.908979
2091432246.2115192,2805298294.096191,2035711976.057338,2227219616.190901,2005717400.5991616,2946761114.4556704,2691014530.7845354,2736664412.838931,2740662498.9896946,2812399345.028932,2062931960.925608,2354486902.2580576,2210225659.7390122,2293133042.331142,2912070568.098662
2201073001.906623,2852765988.7562866,2459668992.263027,2390479962.3821855,2044849057.7282028,2630398793.1460056,2207267214.485619,2245194838.686139,2000556501.7822556,2526021695.423349,2739297089.9076233,2210195733.091001,2221732658.9852386,2573108945.52803,2414172950.5940566
2628730235.040002,2357511810.315046,2220483947.679128,2356649622.525923,2737070635.847981,2990849392.3297563,2786441015.1653056,2339810110.7201595,2027366206.1962953,2392823624.7803884,2129799533.388391,2494500161.259551,2498081396.4211245,2991925588.600402,2237457227.93444
2356964120.595553,2807220063.3042545,2608136517.205136,2392649376.902841,2525345547.0914645,2456749287.5557103,2301911077.87298,2072213193.9386902,2051157319.4942062,2110097947.445834,2948480976.8199315,2608698358.8251214,2504660200.368138,2364960978.9121804,2139881569.0116258
2789252138.15368,2313671810.4574203,2459260621.670992,2905146154.3251514,2515512117.6727333,2139441668.7791865,2934066218.913746,2919903288.376619,2209147613.7012453,2603000784.497588,2653003686.1035714,2895281821.4290304,2638482737.0864496,2617849975.6083364,2375218699.7364483
2847885107.553619,2436922538.111036,2203086738.184879,2905825966.2793083,2786159870.570595,2282167391.868987,2543329854.5958576,2473832362.907684,2024242891.840918,2753374569.9600177,2709941303.8586464,2852350197.856097,2717671255.343105,2206331725.7702723,2508610007.961708
2413155909.3210564,2732282628.9919496,2919896715.5484276,2292247770.547384,2844379460.388062,2080555977.9217498,2226061791.3786283,2060251706.8262126,2463615314.377575,2324253942.3014183,2439869390.7032447,2392477356.8009973,2205065990.0918984,2474472571.195035,2254658082.5839124
2248032970.971514,2635869639.114348,2031665521.834932,2051489070.5822394,2996325636.3815684,2928050943.238218,2005700078.5102513,2610399134.640897,2022691369.3840492,2584827908.586866,2833043674.4096265,2154103866.5454593,2528505618.8781857,2293914859.6842146,2375843393.4684887
2970213697.5963154,2833850385.123524,2895258923.6149645,2700035375.490541,2561641589.4267507,2066105720.8441172,2685697997.600454,2680694315.844383,2460533369.8570213,2640247494.881474,2268656620.061008,2295850785.4964147,2645304365.89432,2848865426.8752456,2043406860.9708996
2235236334.777896,2281193777.3194637,2241967202.106009,2597155479.449599,2086129461.526667,2370022621.9141483,2507387163.3825383,2910698898.93695,2240888552.119671,2596088080.350323,2357906436.3617964,2952304422.495572,2032054973.5375657,2581539227.7632465,2646608185.8236775
2851964009.2134213,2301910853.9654527,2959733110.2157035,2345701269.929253,2168959456.1614995,2297461870.070878,2614611370.2505894,2192980410.4710746,2225845031.817293,2123172773.6887827,2037228677.6178,2778207794.4788504,2284273840.3963466,2316653416.4541054,2823698273.736527
2541048728.3400507,2997722466.089094,2751284878.1960773,2877348508.1153946,2469158454.841094,2993306957.9921837,2403533479.501129,2321556823.036568,2933537503.136218,2212686986.2647204,2279643277.562458,2875325746.273574,2417979678.5090275,2242661644.9846654,2008896607.8122609
2589803699.056558,2264574748.322075,2552848006.307009,2020941137.1149013,2691238505.723102,2896865509.0076375,2267898403.8267746,2895175968.505996,2546216205.580545,2651973010.5943,2310926132.664288,2537454171.557291,2497881276.195168,2699093938.2088175,2895024895.6071444
2372232315.699184,2499949460.6304274,2994761941.019798,2346645489.513863,2135655631.3812845,2565537487.9905815,2285952694.219762,2878822746.005043,2797983393.770618,2596618164.1723156,2241257973.1129565,2337414608.4897795,2385204621.035358,2392937646.703117,2624303345.352817
2599585292.0309367,2302429754.3050036,2963107385.7389774,2100365723.9041007,2796388657.910663,2413813675.764706,2635095504.7006297,2613397008.502489,2819721134.5804305,2336929314.252316,2022317122.2700288,2181854708.948657,2526224637.341384,2054181068.604012,2305524656.709812
2895933097.19779,2738973802.00675,2787816145.2306495,2712935519.9618526,2891402251.1950045,2375722643.4122977,2684111585.5513334,2029532487.2001078,2641290774.783794,2193207181.7880063,2074315952.16097,2593016928.6290226,2115015279.793337,2144120511.0341315,2060278410.179794
